AWA;REM;N1;N2;N3;begin;end;event
0,86368066072464;0,0185575019568205;0,0938688665628433;0,0236841347068548;0,000208920522709377;2019-10-21 22:59:34;2019-10-21 23:00:04;AWA
0,844011068344116;0,0234580524265766;0,0996191427111626;0,0326589941978455;0,000252773228567094;2019-10-21 23:00:04;2019-10-21 23:00:34;AWA
0,930416464805603;0,0124430414289236;0,0409794263541698;0,0160526372492313;0,000108488064142875;2019-10-21 23:00:34;2019-10-21 23:01:04;AWA
0,870453298091888;0,0246086046099663;0,0732567682862282;0,0314313285052776;0,000250015669735149;2019-10-21 23:01:04;2019-10-21 23:01:34;AWA
0,819082021713257;0,0406354404985905;0,0946470648050308;0,0447727851569653;0,000862656335812062;2019-10-21 23:01:34;2019-10-21 23:02:04;AWA
0,801761209964752;0,0472006686031818;0,120419822633266;0,0300851166248322;0,000533160578925163;2019-10-21 23:02:04;2019-10-21 23:02:34;AWA
0,754785001277924;0,026475952938199;0,133692756295204;0,0841527357697487;0,000893520948011428;2019-10-21 23:02:34;2019-10-21 23:03:04;AWA
0,580645143985748;0,0482428483664989;0,173027291893959;0,19553641974926;0,00254835491068661;2019-10-21 23:03:04;2019-10-21 23:03:34;AWA
0,534729063510895;0,0482258163392544;0,211781084537506;0,202656641602516;0,0026073488406837;2019-10-21 23:03:34;2019-10-21 23:04:04;AWA
0,314405590295792;0,0697865560650826;0,279290109872818;0,332792669534683;0,00372507539577782;2019-10-21 23:04:04;2019-10-21 23:04:34;N2
0,393967062234879;0,0707499384880066;0,198688536882401;0,332123398780823;0,00447108270600438;2019-10-21 23:04:34;2019-10-21 23:05:04;AWA
0,371373534202576;0,0256456527858973;0,12033087015152;0,469707727432251;0,0129422834143043;2019-10-21 23:05:04;2019-10-21 23:05:34;N2
0,19589276611805;0,0221961680799723;0,0801308080554008;0,679301202297211;0,0224790032953024;2019-10-21 23:05:34;2019-10-21 23:06:04;N2
